"gene","cluster"
"Rnf6",4
"Rnf7",8
"Rnf8",4
"RNF8",1
"Rnft1",3
"Rnft2",13
"Rngtt",9
"Rnh1",3
"Rnls",9
"Rnmt",4
"Rnmtl1",3
"Rnpc3",4
"Rnpep",9
"Rnpepl1",10
"Rnps1",6
"Rnu11",10
"Rnu3a",13
"Rny1",10
"Rny3",9
"Robo1",5
"Robo2",1
"Robo3",13
"Robo4",1
"Rock1",9
"Rock2",8
"Rogdi",2
"Rom1",6
"Romo1",6
"Ropn1l",9
"Ror1",4
"Ror2",3
"Rora",8
"Rorb",11
"Rorc",5
"Ros1",6
"Rp1",11
"RP23-103I12.13",11
"RP23-199B2.4",13
"RP23-242C19.7",10
"RP23-296I6.3",13
"RP23-308M1.2",1
"RP23-32A8.1",7
"RP23-386C10.2",10
"RP23-386K20.2",1
"RP23-393F23.11",7
"RP23-432N1.6",10
"RP23-45G16.5",1
"RP23-81K14.3",13
"RP23-96N11.4",12
"RP24-113D21.1",13
"RP24-176F12.14",3
"RP24-176F12.8",1
"RP24-242F4.8",12
"RP24-312B12.1",13
"RP24-364K9.3",13
"RP24-390G17.1",6
"RP24-421H18.1",1
"RP24-530J21.3",13
"Rp2h",4
"Rp9",3
"Rpa1",6
"Rpa2",3
"Rpa3",6
"Rpain",8
"Rpap1",8
"Rpap2",9
"Rpap3",2
"Rpe",2
"Rpf1",6
"Rpf2",6
"Rpgr",9
"Rpgrip1",7
"Rpgrip1l",9
"Rph3al",2
"Rpia",4
"Rpl10",4
"Rpl10a",2
"Rpl10a-ps2",12
"Rpl10l",13
"Rpl10-ps3",13
"Rpl11",10
"Rpl12",10
"Rpl13",10
"Rpl13a",8
"Rpl13a-ps1",10
"Rpl13-ps3",10
"Rpl14",8
"Rpl15",2
"Rpl17",2
"Rpl18",10
"Rpl18a",10
"Rpl19",10
"Rpl21",8
"Rpl21-ps4",10
"Rpl21-ps6",10
"Rpl22",8
"Rpl22l1",3
"Rpl23",8
"Rpl23a",3
"Rpl23a-ps1",1
"Rpl23a-ps3",7
"Rpl24",9
"RPL24",3
"Rpl26",8
"Rpl27",7
"Rpl27a",10
"Rpl27-ps3",2
"Rpl28",3
"Rpl28-ps4",10
"Rpl29",8
"Rpl3",10
"Rpl30",2
"Rpl31",10
"Rpl32",8
"Rpl34",8
"Rpl35",10
"Rpl35a",8
"Rpl36",3
"Rpl36a",10
"Rpl36al",3
"Rpl36-ps3",10
"Rpl36-ps4",10
"Rpl37",10
"Rpl37a",8
"Rpl38",2
"Rpl39",8
"Rpl39l",10
"Rpl3l",11
"Rpl4",6
"Rpl41",10
"Rpl5",8
"Rpl6",3
"Rpl7",2
"Rpl7a",7
"Rpl7a-ps10",13
"Rpl7a-ps3",10
"Rpl7a-ps5",13
"Rpl7a-ps8",2
"Rpl7l1",11
"Rpl8",8
"Rpl9",3
"Rpl9-ps1",11
"Rpl9-ps6",10
"Rplp0",8
"Rplp1",8
"Rplp2",8
"Rpn1",4
"Rpn2",7
"Rpp21",3
"Rpp25l",2
"Rpp30",3
"Rpp38",2
"Rpp40",6
"Rpph1",12
"Rprd1a",9
"Rprd1b",9
"Rprd2",9
"Rprm",4
"Rps10",8
"Rps10-ps1",10
"Rps11",8
"Rps12",13
"Rps12-ps3",1
"Rps13",2
"Rps14",3
"Rps15",8
"Rps15a",8
"Rps16",2
"Rps17",2
"Rps18",8
"Rps18-ps3",10
"Rps19",10
"Rps19bp1",3
"Rps2",8
"Rps20",8
"Rps21",8
"Rps23",8
"Rps24",8
"Rps25",2
"Rps26",8
"Rps26-ps1",10
"Rps27",1
"Rps27a",7
"Rps27l",7
"Rps28",10
"Rps29",5
"Rps2-ps10",1
"Rps2-ps6",10
"Rps3",8
"Rps3a1",8
"Rps3a2",10
"Rps3a3",7
"Rps4x",2
"Rps4y2",8
"Rps5",8
"Rps6",12
"Rps6ka1",9
"Rps6ka2",12
"Rps6ka3",5
"Rps6ka4",3
"Rps6ka5",7
"Rps6ka6",7
"Rps6kb1",9
"Rps6kb2",3
"Rps6kc1",11
"Rps6kl1",13
"Rps7",2
"Rps8",10
"Rps9",3
"Rpsa",10
"Rpsa-ps10",10
"Rptor",10
"Rpusd1",6
"Rpusd2",11
"Rpusd3",3
"Rpusd4",6
"Rqcd1",2
"Rrad",1
"Rraga",7
"Rragb",1
"Rragc",4
"Rragd",12
"Rras",4
"Rras2",4
"Rrbp1",4
"Rreb1",8
"Rrm1",5
"Rrm2",1
"Rrm2b",8
"Rrn3",5
"Rrnad1",9
"Rrp1",8
"Rrp12",7
"Rrp15",9
"Rrp1b",6
"Rrp36",2
"Rrp7a",3
"Rrp8",4
"Rrp9",4
"Rrs1",9
"Rsad1",2
"Rsad2",1
"Rsbn1",4
"Rsbn1l",4
"Rsf1",9
"Rsg1",13
"Rsl1",12
"Rsl1d1",8
"Rsl24d1",5
"Rslcan18",11
"Rsph1",1
"Rsph10b",13
"Rsph3a",2
"Rsph3b",2
"Rsph4a",11
"Rsph9",5
"Rspo1",10
"Rspo2",13
"Rspo3",13
"Rspry1",8
"Rsrc1",6
"Rsrc2",8
"Rsu1",2
"Rtca",8
"Rtcb",7
"Rtdr1",11
"Rtel1",11
"Rtf1",4
"Rtfdc1",4
"Rtkn",3
"Rtkn2",1
"Rtl1",3
"Rtn1",11
"Rtn2",8
"Rtn3",8
"Rtn4",4
"Rtn4ip1",13
"Rtn4rl1",10
"Rtp4",4
"Rttn",6
"Rufy1",8
"Rufy2",9
"Rufy3",9
"Rufy4",11
"Rundc1",5
"Rundc3a",13
"Rundc3b",1
"Runx1",4
"Runx1t1",1
"Runx2",12
"Runx3",12
"Rusc1",12
"Rusc2",6
"Ruvbl1",2
"Ruvbl2",10
"Rwdd1",3
"Rwdd2a",13
"Rwdd2b",6
"Rwdd3",9
"Rwdd4a",6
"Rxfp2",13
"Rxra",4
"Rxrb",10
"Rxrg",1
"Rybp",11
"Ryk",4
"Ryr1",10
"Ryr2",4
"Ryr3",12
"S100a1",2
"S100a10",12
"S100a11",10
"S100a13",4
"S100a14",3
"S100a16",2
"S100a3",13
"S100a4",12
"S100a6",4
"S100a8",1
"S100a9",1
"S100b",13
"S100g",4
"S100pbp",6
"S1pr1",7
"S1pr2",4
"S1pr3",10
"S1pr4",13
"S1pr5",13
"Saa3",2
"Saal1",5
"Sac3d1",3
"Sacm1l",3
"Sacs",1
"Sae1",8
"Safb",6
"Safb2",4
"Sag",10
"Sall2",12
"Samd1",2
"Samd10",2
"Samd11",10
"Samd12",1
"Samd13",13
"Samd14",12
"Samd15",11
"Samd3",13
"Samd4",1
"Samd4b",7
"Samd5",1
"Samd8",4
"Samd9l",4
"Samhd1",6
"Samm50",2
"Samsn1",6
"Sap130",5
"Sap18",6
"Sap25",12
"Sap30",6
"Sap30bp",2
"Sap30l",8
"Sapcd1",7
"Sapcd2",1
"Sar1a",4
"Sar1b",3
"Sardh",4
"Sarnp",4
"Sars",8
"Sars2",12
"Sart1",7
"Sart3",6
"Sash1",8
"Sash3",1
"Sass6",7
"Sat1",7
"Sat2",9
"Satb1",3
"Satb2",1
"Sav1",10
"Saysd1",3
"Sbds",8
"Sbf1",8
"Sbf2",8
"Sbk1",1
"Sbno1",9
"Sbno2",1
"Sbsn",2
"Sbspon",11
"Sc4mol",3
"Sc5d",5
"Scaf1",10
"Scaf11",9
"Scaf4",13
"Scaf8",8
"Scai",5
"Scamp1",4
"Scamp2",9
"Scamp3",3
"Scamp5",1
"Scand1",3
"Scap",8
"Scaper",4
"Scara3",12
"Scara5",13
"Scarb1",13
"Scarb2",12
"Scarf1",8
"Scarf2",4
"Scarletltr",13
"Scarna17",11
"Scarna2",13
"Sccpdh",7
"Scd1",4
"Scd2",8
"Scd3",3
"Scd4",11
"Scel",13
"Scfd1",4
"Scfd2",8
"Scg3",13
"Scg5",12
"Scgb1a1",4
"Scgb1c1",4
"Scgb3a1",12
"Scgb3a2",2
"Schip1",4
"Scimp",13
"Scin",13
"Sclt1",4
"Scly",5
"Scmh1",5
"Scml2",11
"Scml4",12
"Scn2a1",13
"Scn2b",13
"Scn3a",11
"Scn3b",11
"Scn4a",1
"Scn5a",13
"Scn7a",1
"Scn8a",1
"Scnm1",9
"Scnn1a",13
"Scnn1b",10
"Scnn1g",1
"Sco1",6
"Sco2",9
"Scoc",9
"Scp2",4
"Scpep1",3
"Scrib",8
"Scrn1",1
"Scrn2",7
"Scrn3",6
"Scube1",1
"Scube2",10
"Scube3",13
"Scx",4
"Scyl1",4
"Scyl2",9
"Scyl3",9
"Sdad1",10
"Sdc1",5
"Sdc2",6
"Sdc3",13
"Sdc4",5
"Sdcbp",3
"Sdcbp2",1
"Sdccag3",2
"Sdccag8",6
"Sde2",2
"Sdf2",8
"Sdf2l1",3
"Sdf4",3
"Sdha",3
"Sdhaf1",3
"Sdhaf2",7
"Sdhb",3
"Sdhc",3
"Sdhd",2
"Sdk1",1
"Sdk2",13
"Sdpr",1
"Sdr39u1",2
"Sdr42e1",2
"Sdsl",3
"Sec1",2
"Sec11a",4
"Sec11c",2
"Sec13",7
"Sec14l1",1
"Sec14l2",5
"Sec14l3",4
"Sec14l4",9
"Sec16a",4
"Sec16b",13
"Sec22a",11
"Sec22b",2
"Sec22c",7
"Sec23a",4
"Sec23b",4
"Sec23ip",4
"Sec24a",5
"Sec24b",4
"Sec24c",5
"Sec24d",2
"Sec31a",4
"Sec31b",10
"Sec61a1",3
"Sec61a2",10
"Sec61b",3
"Sec61g",2
"Sec62",10
"Sec63",4
"Secisbp2",6
"Secisbp2l",8
"Seh1l",4
"Sel1l",6
"Sel1l3",8
"Selenbp1",3
"Selenbp2",2
"Selk",3
"Sell",1
"Selm",10
"Selo",7
"Selplg",13
"Selrc1",3
"Selt",2
"Sema3a",1
"Sema3b",5
"Sema3c",9
"Sema3d",13
"Sema3e",8
"Sema3f",1
"Sema3g",1
"Sema4a",4
"Sema4b",9
"Sema4c",4
"Sema4d",5
"Sema4f",2
"Sema4g",10
"Sema5a",4
"Sema5b",13
"Sema6a",7
"Sema6b",12
"Sema6c",13
"Sema6d",13
"Sema7a",13
"Senp1",2
"Senp2",8
"Senp3",5
"Senp5",2
"Senp6",6
"Senp7",8
"Senp8",9
"Sep15",4
"Sephs1",9
"Sephs2",9
"Sepn1",1
"Sepp1",4
"Sepsecs",5
"Sept1",13
"Sept10",2
"Sept11",2
"Sept2",2
"Sept3",1
"Sept4",1
"Sept5",13
"Sept6",7
"Sept7",8
"Sept8",4
"Sept9",7
"Sepw1",10
"Serac1",11
"Serbp1",3
"Serf1",8
"Serf2",10
"Sergef",1
"Serhl",3
"Serinc1",9
"Serinc2",9
"Serinc3",4
"Serinc4",7
"Serinc5",6
"Serp1",2
"Serp2",13
"Serpina3c",1
"Serpina3f",13
"Serpina3g",12
"Serpina9",11
"Serpinb10",11
"Serpinb1a",7
"Serpinb1b",1
"Serpinb2",13
"Serpinb5",13
"Serpinb6a",2
"Serpinb6b",5
"Serpinb8",5
"Serpinb9",4
"Serpinb9b",10
"Serpinc1",12
"Serpind1",8
"Serpine1",3
"Serpine2",9
"Serpinf1",8
"Serping1",4
"Serpinh1",2
"Serpini1",12
"Sertad1",4
"Sertad2",3
"Sertad3",10
"Sertad4",6
"Sesn1",10
"Sesn2",2
"Sesn3",3
"Sestd1",9
"Set",10
"Setbp1",9
"Setd1a",6
"Setd1b",8
"Setd2",8
"Setd3",5
"Setd4",5
"Setd5",5
"Setd6",9
"Setd7",4
"Setd8",9
"Setdb1",9
"Setdb2",2
"Setmar",10
"Setx",3
"Sez6",12
"Sez6l",1
"Sez6l2",13
"Sf1",10
"Sf3a1",4
"Sf3a2",10
"Sf3a3",9
"Sf3b1",6
"Sf3b2",8
"Sf3b3",6
"Sf3b4",2
"Sf3b5",7
"Sfi1",12
"Sfmbt1",6
"Sfmbt2",1
"Sfn",4
"Sfpq",6
"Sfr1",3
"Sfrp1",11
"Sfrp2",13
"Sfrs18",8
"Sfswap",9
"Sft2d1",10
"Sft2d2",12
"Sft2d3",5
"Sfta2",3
"Sftpa1",4
"Sftpb",5
"Sftpc",5
"Sftpd",4
"Sfxn1",9
"Sfxn2",8
"Sfxn3",1
"Sfxn4",12
"Sfxn5",5
"Sgca",13
"Sgcb",9
"Sgcd",1
"Sgce",7
"Sgcg",12
"Sgip1",11
"Sgk1",12
"Sgk3",9
"Sgms1",7
"Sgms2",13
"Sgol1",1
"Sgol2",8
"Sgpl1",5
"Sgpp1",4
"Sgpp2",4
"Sgsh",6
"Sgsm1",7
"Sgsm2",4
"Sgsm3",10
"Sgta",6
"Sgtb",13
"Sh2b1",6
"Sh2b2",13
"Sh2b3",1
"Sh2d1a",13
"Sh2d1b1",13
"Sh2d2a",12
"Sh2d3c",5
"Sh2d4a",2
"Sh2d4b",13
"Sh2d5",1
"Sh3bgr",4
"Sh3bgrl",2
"Sh3bgrl2",9
"Sh3bgrl3",3
"Sh3bp1",2
"Sh3bp2",13
"Sh3bp4",2
"Sh3bp5",4
"Sh3bp5l",8
"Sh3d19",9
"Sh3d21",9
"Sh3gl1",3
"Sh3gl2",12
"Sh3gl3",13
"Sh3glb1",3
"Sh3glb2",2
"Sh3kbp1",1
"Sh3pxd2a",8
"Sh3pxd2b",1
"Sh3rf1",5
"Sh3rf2",12
"Sh3rf3",9
"Sh3tc1",4
"Sh3tc2",13
"Sh3yl1",2
"Shank2",9
"Shank3",13
"Sharpin",7
"Shb",8
"Shc1",8
"Shc2",1
"Shc4",3
"Shcbp1",1
"Shd",13
"She",10
"Shf",11
"Shfm1",7
"Shh",5
"Shisa2",13
"Shisa3",10
"Shisa4",2
"Shisa5",7
"Shisa6",12
"Shisa7",13
"Shisa9",13
"Shkbp1",7
"Shmt1",3
"Shmt2",3
"Shoc2",8
"Shpk",11
"Shprh",8
"Shq1",6
"Shroom1",9
"Shroom2",5
"Shroom3",4
"Shroom4",6
"Siae",6
"Siah1a",5
"Siah1b",3
"Siah2",4
"Sidt1",10
"Sidt2",4
"Sigirr",4
"Siglec1",12
"Siglec5",12
"Siglece",11
"Siglecg",11
"Sigmar1",7
"Sik1",6
"Sik2",8
"Sik3",5
"Sike1",9
"Sil1",2
"Simc1",12
"Sin3a",6
"Sin3b",3
"Sipa1",6
"Sipa1l1",10
"Sipa1l2",2
"Sipa1l3",4
"Sirpa",7
"Sirpb1b",1
"Sirpb1c",13
"Sirt1",4
"Sirt2",8
"Sirt3",5
"Sirt4",3
"Sirt5",4
"Sirt6",10
"Sirt7",6
"Siva1",8
"Six4",13
"Six5",9
"Ska1",1
"Ska2",9
"Ska3",6
"Skap1",13
"Skap2",8
"Ski",5
"Skida1",12
"Skil",4
"Skint3",12
"Skiv2l",4
"Skiv2l2",7
"Skp1a",3
"Skp2",13
"Sla",13
"Sla2",8
"Slain1",2
"Slain2",9
"Slamf1",13
"Slamf6",12
"Slamf7",13
"Slamf9",13
"Slbp",7
"Slc10a3",4
"Slc10a6",12
"Slc10a7",11
"Slc11a1",11
"Slc11a2",4
"Slc12a2",4
"Slc12a4",4
"Slc12a5",13
"Slc12a6",8
"Slc12a7",2
"Slc12a8",13
"Slc12a9",8
"Slc13a3",12
"Slc13a4",13
"Slc15a1",10
"Slc15a2",4
"Slc15a3",13
"Slc15a4",4
"Slc16a1",3
"Slc16a10",11
"Slc16a11",4
"Slc16a12",9
"Slc16a13",6
"Slc16a2",8
"Slc16a3",13
"Slc16a4",1
"Slc16a6",13
"Slc16a7",2
"Slc16a9",7
"Slc17a2",13
"Slc17a5",6
"Slc17a8",13
"Slc17a9",13
"Slc18a1",9
"Slc18a2",11
"Slc18b1",2
"Slc19a1",7
"Slc19a2",13
"Slc19a3",10
"Slc1a1",9
"Slc1a2",10
"Slc1a3",4
"Slc1a4",10
"Slc1a5",10
"Slc20a1",8
"Slc20a2",7
"Slc22a1",13
"Slc22a15",10
"Slc22a17",2
"Slc22a18",9
"Slc22a19",9
"Slc22a21",12
"Slc22a23",4
"Slc22a3",12
"Slc22a4",13
"Slc22a5",4
"Slc23a1",4
"Slc23a2",4
"Slc23a3",13
"Slc24a1",13
"Slc24a3",13
"Slc24a4",9
"Slc24a5",5
"Slc25a1",8
"Slc25a10",5
"Slc25a11",9
"Slc25a12",9
"Slc25a13",9
"Slc25a14",12
"Slc25a15",6
"Slc25a16",4
"Slc25a17",3
"Slc25a19",7
"Slc25a20",6
"Slc25a22",8
"Slc25a23",6
"Slc25a24",9
"Slc25a25",2
"Slc25a26",3
"Slc25a27",1
"Slc25a28",4
"Slc25a29",3
"Slc25a3",3
"Slc25a30",1
"Slc25a32",5
"Slc25a33",11
"Slc25a34",13
"Slc25a35",13
"Slc25a36",2
"Slc25a37",9
"Slc25a38",3
"Slc25a39",12
"Slc25a4",3
"Slc25a40",11
"Slc25a42",12
"Slc25a43",13
"Slc25a44",4
"Slc25a45",9
"Slc25a46",2
"Slc25a47",11
"Slc25a5",3
"Slc25a51",4
"Slc25a53",10
"Slc26a11",7
"Slc26a2",4
"Slc26a6",1
"Slc26a8",1
"Slc26a9",2
"Slc27a1",3
"Slc27a2",1
"Slc27a3",1
"Slc27a4",5
"Slc27a6",1
"Slc28a2",13
"Slc28a3",13
"Slc29a1",6
"Slc29a2",11
"Slc29a3",9
"Slc29a4",13
"Slc2a1",3
"Slc2a10",10
"Slc2a12",13
"Slc2a13",13
"Slc2a3",11
"Slc2a4",1
"Slc2a8",4
"Slc2a9",11
"Slc30a1",9
"Slc30a2",9
"Slc30a4",8
"Slc30a5",6
"Slc30a6",9
"Slc30a7",8
"Slc30a9",8
"Slc31a1",2
"Slc31a2",9
"Slc33a1",4
"Slc34a2",10
"Slc35a1",9
"Slc35a2",3
"Slc35a3",5
"Slc35a4",2
"Slc35a5",8
"Slc35b1",8
"Slc35b2",4
"Slc35b3",4
"Slc35b4",7
"Slc35c1",2
"Slc35c2",7
"Slc35d1",5
"Slc35d2",13
"Slc35e1",1
"Slc35e2",8
"Slc35e3",10
"Slc35e4",12
"Slc35f1",13
"Slc35f2",13
"Slc35f5",7
"Slc35f6",8
"Slc35g1",8
"Slc35g2",2
"Slc36a1",2
"Slc36a2",10
"Slc36a4",1
"Slc37a1",8
"Slc37a2",13
"Slc37a3",3
"Slc37a4",6
"Slc38a1",3
"Slc38a10",2
"Slc38a2",8
"Slc38a4",8
"Slc38a5",12
"Slc38a6",5
"Slc38a7",7
"Slc38a9",2
"Slc39a1",2
"Slc39a10",3
"Slc39a11",2
"Slc39a13",4
"Slc39a14",4
"Slc39a2",1
"Slc39a3",5
"Slc39a4",8
"Slc39a6",6
"Slc39a7",10
"Slc39a8",5
"Slc39a9",4
"Slc3a2",10
"Slc40a1",10
"Slc41a1",8
"Slc41a2",3
"Slc41a3",13
"Slc43a1",1
"Slc43a2",4
"Slc43a3",9
"Slc44a1",7
"Slc44a2",10
"Slc44a3",7
"Slc44a4",4
"Slc45a3",13
"Slc45a4",4
"Slc46a1",9
"Slc46a3",4
"Slc47a1",13
"Slc48a1",5
"Slc4a1",1
"Slc4a11",13
"Slc4a1ap",7
"Slc4a2",5
"Slc4a3",9
"Slc4a4",9
"Slc4a5",4
"Slc4a7",6
"Slc4a8",3
"Slc50a1",2
"Slc52a2",6
"Slc52a3",2
"Slc5a1",9
"Slc5a12",12
"Slc5a3",11
"Slc5a6",7
"Slc6a13",12
"Slc6a14",5
"Slc6a15",11
"Slc6a2",12
"Slc6a4",13
"Slc6a6",5
"Slc6a8",10
"Slc6a9",12
"Slc7a1",8
"Slc7a10",13
"Slc7a11",13
"Slc7a2",12
"Slc7a3",13
"Slc7a4",6
"Slc7a5",10
"Slc7a6",2
"Slc7a6os",10
"Slc7a7",1
"Slc7a8",13
"Slc8a1",12
"Slc8b1",2
"Slc9a1",6
"Slc9a3r1",3
"Slc9a3r2",3
"Slc9a5",10
"Slc9a6",2
"Slc9a7",13
"Slc9a8",6
"Slc9a9",10
"Slc9b1",10
"Slco1c1",13
"Slco2a1",3
"Slco2b1",13
"Slco3a1",4
"Slco4a1",10
"Slco4c1",9
"Slco5a1",13
"Slfn1",10
"Slfn14",1
"Slfn2",12
"Slfn3",13
"Slfn4",13
"Slfn5",1
"Slfn8",13
"Slfn9",1
"Slirp",2
"Slit2",4
"Slit3",13
"Slitrk4",13
"Slitrk6",1
"Slk",9
"Slmap",5
"Slmo1",13
"Slmo2",3
"Sln",1
"Slpi",4
"Sltm",8
"Slu7",9
"Slurp1",11
"Slx1b",2
"Slx4",8
"Slx4ip",9
"Smad1",4
"Smad2",9
"Smad3",2
"Smad4",8
"Smad5",8
"Smad6",12
"Smad7",6
"Smad9",1
"Smagp",9
"Smap1",10
"Smap2",8
"Smarca1",9
"Smarca2",1
"Smarca4",4
"Smarca5",4
"Smarcad1",5
"Smarcal1",4
"Smarcb1",3
"Smarcc1",8
"Smarcc2",9
"Smarcd1",8
"Smarcd2",9
"Smarcd3",7
"Smarce1",5
"Smc1a",4
"Smc1b",1
"Smc2",1
"Smc3",9
"Smc4",8
"Smc5",9
"Smc6",6
"Smchd1",9
"Smco3",13
"Smco4",4
"Smcr8",7
"Smdt1",3
"Smek1",5
"Smek2",1
"Smg1",8
"Smg5",6
"Smg6",9
"Smg7",6
"Smg8",1
"Smg9",7
"Smim1",4
"Smim11",7
"Smim12",8
"Smim13",3
"Smim14",5
"Smim15",4
"Smim19",4
"Smim20",8
"Smim22",4
"Smim3",6
"Smim4",3
"Smim5",10
"Smim6",2
"Smim7",8
"Smim8",5
"Smn1",2
"Smndc1",8
"Smo",6
"Smoc1",13
"Smoc2",11
"Smox",3
"Smpd1",13
"Smpd2",5
"Smpd3",1
"Smpd4",7
"Smpd5",7
"Smpdl3a",3
"Smpdl3b",3
"Smpx",1
"Sms",4
"Smtn",2
"Smtnl2",3
"Smu1",1
"Smug1",4
"Smurf1",2
"Smurf2",1
"Smyd1",10
"Smyd2",11
"Smyd3",6
"Smyd4",6
"Smyd5",8
"Snai1",1
"Snai2",1
"Snai3",12
"Snap23",2
"Snap29",2
"Snap47",2
"Snapc1",3
"Snapc2",2
"Snapc3",9
"Snapc4",6
"Snapc5",5
"Snapin",8
"Snca",1
"Sncaip",1
"Sncg",12
"Snd1",4
"Sned1",6
"Snf8",11
"Snhg1",6
"Snhg11",4
"Snhg12",5
"Snhg3",8
"Snhg4",5
"Snhg5",3
"Snhg6",3
"Snhg7",9
"Snhg9",10
"Snip1",2
"Snn",1
"Snora24",8
"Snora31",1
"Snora33",1
"Snora41",13
"Snora68",3
"Snora73b",1
"Snora78",13
"Snord100",13
"Snord104",4
"Snord118",1
"Snord13",1
"Snord14a",13
"Snord35a",1
"Snord42a",10
"Snord42b",13
"Snord49b",13
"Snord55",10
"Snord65",1
"Snord72",10
"Snord8",7
"Snord82",1
"Snrk",9
"Snrnp200",2
"Snrnp25",9
"Snrnp27",6
"Snrnp35",9
"Snrnp40",2
"Snrnp48",3
"Snrnp70",5
"Snrpa",7
"Snrpa1",8
"Snrpb",8
"Snrpb2",6
"Snrpc",11
"Snrpd1",3
"Snrpd2",8
"Snrpd3",3
"Snrpe",7
"Snrpf",8
"Snrpg",10
"Snrpn",12
"Snta1",7
"Sntb1",9
"Sntb2",2
"Sntg2",1
"Sntn",13
"Snupn",8
"Snw1",8
"Snx1",8
"Snx10",4
"Snx11",4
"Snx12",7
"Snx13",8
"Snx14",7
"Snx15",5
"Snx16",6
"Snx17",3
"Snx18",12
"Snx19",9
"Snx2",5
"Snx20",2
"Snx21",4
"Snx22",4
"Snx24",4
"Snx25",4
"Snx27",5
"Snx29",7
"Snx3",2
"Snx30",4
"Snx32",12
"Snx33",4
"Snx4",8
"Snx5",8
"Snx6",9
"Snx7",8
"Snx8",4
"Snx9",1
"Soat1",5
"Soat2",13
"Sobp",11
"Socs1",2
"Socs2",3
"Socs3",4
"Socs4",11
"Socs5",8
"Socs6",8
"Socs7",4
"Sod1",8
"Sod2",8
"Sod3",7
"Soga1",1
"Soga2",4
"Son",4
"Sorbs1",2
"Sorbs2",13
"Sorbs3",8
"Sorcs1",13
"Sorcs2",8
"Sord",4
"Sorl1",4
"Sort1",4
"Sos1",4
"Sos2",8
"Sost",10
"Sowaha",1
"Sowahb",12
"Sowahc",4
"Sox11",13
"Sox12",9
"Sox13",5
"Sox17",10
"Sox18",12
"Sox2",13
"Sox2ot",10
"Sox4",4
"Sox5",8
"Sox6",8
"Sox7",13
"Sox9",6
"Sp1",4
"Sp100",11
"Sp110",9
"Sp140",9
"Sp2",8
"Sp3",8
"Sp4",9
"Sp5",9
"Sp6",13
"Spa17",9
"Spaca1",11
"Spag1",7
"Spag16",13
"Spag17",13
"Spag5",1
"Spag6",13
"Spag7",8
"Spag8",13
"Spag9",4
"Sparc",6
"Sparcl1",1
"Spast",6
"Spata1",7
"Spata13",4
"Spata17",12
"Spata18",13
"Spata2",10
"Spata24",2
"Spata2l",10
"Spata33",12
"Spata5",9
"Spata5l1",13
"Spata6",6
"Spata7",9
"Spata9",13
"Spats1",13
"Spats2",5
"Spats2l",3
"Spc24",2
"Spc25",1
"Spcs1",8
"Spcs2",6
"Spcs3",6
"Spdef",9
"Spdl1",11
"Spdya",10
"Specc1",5
"Specc1l",8
"Spef1",5
"Spef2",13
"Speg",2
"Spen",4
"Spg11",9
"Spg20",9
"Spg21",2
"Spg7",9
"Sphk1",2
"Sphk2",11
"Spi1",1
"Spib",11
"Spic",13
"Spice1",7
"Spidr",8
"Spin1",5
"Spin2c",2
"Spin4",1
"Spink10",9
"Spink2",13
"Spink4",13
"Spink5",4
"Spint1",3
"Spint2",12
"Spire1",13
"Spire2",13
"Spn",11
"Spns1",3
"Spns2",11
"Spo11",13
"Spock2",12
"Spon1",6
"Spon2",11
"Spop",5
"Spopl",4
"Spp1",13
"Sppl2a",9
"Sppl2b",2
"Sppl3",9
"Spr",2
"Spred1",4
"Spred2",6
"Spred3",3
"Sprr1a",12
"Sprtn",13
"Spry1",4
"Spry2",5
"Spry4",12
"Spryd3",4
"Spryd4",2
"Spryd7",3
"Spsb1",8
"Spsb2",5
"Spsb3",9
"Spsb4",13
"Spta1",13
"Sptan1",4
"Sptb",3
"Sptbn1",6
"Sptbn2",11
"Sptbn4",10
"Sptlc1",8
"Sptlc2",8
"Sptlc3",13
"Sptssa",4
"Sptssb",13
"Spty2d1",8
"Sqle",2
"Sqrdl",4
"Sqstm1",8
"Sra1",3
"Srbd1",8
"Src",1
"Srcap",7
"Srcin1",10
"Srcrb4d",13
"Srd5a1",9
"Srd5a3",6
"Srebf1",3
"Srebf2",5
"Srek1",9
"Srek1ip1",9
"Srf",2
"Srfbp1",4
"Srgap1",10
"Srgap2",2
"Srgap3",13
"Srgn",12
"Sri",2
"Srl",1
"Srm",6
"Srms",13
"Srp14",4
"Srp19",3
"Srp54b",3
"Srp54c",7
"Srp68",9
"Srp72",6
"Srp9",3
"Srpk1",6
"Srpk2",4
"Srpk3",13
"Srpr",4
"Srprb",5
"Srpx",1
"Srpx2",1
"Srr",8
"Srrd",10
"Srrm1",9
"Srrm2",5
"Srrm4",13
"Srrt",1
"Srsf1",4
"Srsf10",8
"Srsf11",8
"Srsf12",13
"Srsf2",1
"Srsf3",2
"Srsf4",7
"Srsf5",2
"Srsf6",2
"Srsf7",7
"Srsf9",5
"Srxn1",1
"Ss18",4
"Ss18l1",2
"Ssb",9
"Ssbp1",9
"Ssbp2",8
"Ssbp3",5
"Ssbp4",3
"Ssc5d",13
"Ssfa2",5
"Ssh1",6
"Ssh2",4
"Ssh3",2
"Ssna1",11
"Sspn",9
"Sspo",13
"Ssr1",5
"Ssr2",3
"Ssr3",4
"Ssr4",3
"Ssrp1",1
"Sssca1",6
"Sstr2",11
"Ssu2",13
"Ssu72",3
"Ssx2ip",9
"St13",9
