"gene","cluster"
"Rnps1",10
"Rnu11",1
"Rnu3a",1
"Rny1",11
"Rny3",7
"Robo1",11
"Robo2",9
"Robo3",1
"Robo4",5
"Rock1",7
"Rock2",12
"Rogdi",4
"Rom1",5
"Romo1",4
"Ropn1l",10
"Ror1",6
"Ror2",10
"Rora",12
"Rorb",11
"Rorc",12
"Ros1",7
"Rp1",11
"RP23-103I12.13",11
"RP23-199B2.4",1
"RP23-242C19.7",1
"RP23-296I6.3",3
"RP23-308M1.2",5
"RP23-32A8.1",1
"RP23-386C10.2",1
"RP23-386K20.2",5
"RP23-393F23.11",1
"RP23-432N1.6",1
"RP23-45G16.5",5
"RP23-81K14.3",1
"RP23-96N11.4",11
"RP24-113D21.1",1
"RP24-176F12.14",4
"RP24-176F12.8",1
"RP24-242F4.8",1
"RP24-312B12.1",5
"RP24-364K9.3",1
"RP24-390G17.1",10
"RP24-421H18.1",1
"RP24-530J21.3",1
"Rp2h",11
"Rp9",8
"Rpa1",5
"Rpa2",9
"Rpa3",2
"Rpain",10
"Rpap1",10
"Rpap2",10
"Rpap3",11
"Rpe",4
"Rpf1",8
"Rpf2",4
"Rpgr",10
"Rpgrip1",4
"Rpgrip1l",2
"Rph3al",10
"Rpia",6
"Rpl10",6
"Rpl10a",6
"Rpl10a-ps2",4
"Rpl10l",1
"Rpl10-ps3",1
"Rpl11",11
"Rpl12",11
"Rpl13",11
"Rpl13a",10
"Rpl13a-ps1",11
"Rpl13-ps3",11
"Rpl14",4
"Rpl15",6
"Rpl17",10
"Rpl18",10
"Rpl18a",10
"Rpl19",11
"Rpl21",12
"Rpl21-ps4",11
"Rpl21-ps6",11
"Rpl22",10
"Rpl22l1",4
"Rpl23",4
"Rpl23a",6
"Rpl23a-ps1",11
"Rpl23a-ps3",9
"Rpl24",7
"RPL24",3
"Rpl26",4
"Rpl27",2
"Rpl27a",11
"Rpl27-ps3",11
"Rpl28",4
"Rpl28-ps4",1
"Rpl29",4
"Rpl3",11
"Rpl30",10
"Rpl31",11
"Rpl32",10
"Rpl34",11
"Rpl35",10
"Rpl35a",11
"Rpl36",4
"Rpl36a",10
"Rpl36al",11
"Rpl36-ps3",11
"Rpl36-ps4",1
"Rpl37",11
"Rpl37a",11
"Rpl38",10
"Rpl39",10
"Rpl39l",1
"Rpl3l",11
"Rpl4",4
"Rpl41",10
"Rpl5",12
"Rpl6",4
"Rpl7",10
"Rpl7a",6
"Rpl7a-ps10",1
"Rpl7a-ps3",5
"Rpl7a-ps5",1
"Rpl7a-ps8",11
"Rpl7l1",4
"Rpl8",4
"Rpl9",11
"Rpl9-ps1",6
"Rpl9-ps6",11
"Rplp0",10
"Rplp1",10
"Rplp2",10
"Rpn1",4
"Rpn2",4
"Rpp21",11
"Rpp25l",2
"Rpp30",4
"Rpp38",4
"Rpp40",4
"Rpph1",9
"Rprd1a",10
"Rprd1b",7
"Rprd2",7
"Rprm",6
"Rps10",10
"Rps10-ps1",11
"Rps11",4
"Rps12",1
"Rps12-ps3",1
"Rps13",10
"Rps14",4
"Rps15",11
"Rps15a",4
"Rps16",6
"Rps17",10
"Rps18",11
"Rps18-ps3",11
"Rps19",11
"Rps19bp1",4
"Rps2",4
"Rps20",10
"Rps21",12
"Rps23",10
"Rps24",12
"Rps25",10
"Rps26",4
"Rps26-ps1",4
"Rps27",1
"Rps27a",9
"Rps27l",4
"Rps28",11
"Rps29",2
"Rps2-ps10",5
"Rps2-ps6",1
"Rps3",4
"Rps3a1",10
"Rps3a2",2
"Rps3a3",11
"Rps4x",10
"Rps4y2",4
"Rps5",4
"Rps6",9
"Rps6ka1",10
"Rps6ka2",1
"Rps6ka3",10
"Rps6ka4",3
"Rps6ka5",1
"Rps6ka6",3
"Rps6kb1",7
"Rps6kb2",10
"Rps6kc1",2
"Rps6kl1",1
"Rps7",10
"Rps8",11
"Rps9",4
"Rpsa",11
"Rpsa-ps10",11
"Rptor",6
"Rpusd1",4
"Rpusd2",11
"Rpusd3",11
"Rpusd4",2
"Rqcd1",2
"Rrad",1
"Rraga",4
"Rragb",1
"Rragc",6
"Rragd",10
"Rras",6
"Rras2",11
"Rrbp1",7
"Rreb1",7
"Rrm1",5
"Rrm2",5
"Rrm2b",12
"Rrn3",4
"Rrnad1",10
"Rrp1",4
"Rrp12",1
"Rrp15",10
"Rrp1b",8
"Rrp36",2
"Rrp7a",4
"Rrp8",6
"Rrp9",6
"Rrs1",10
"Rsad1",4
"Rsad2",6
"Rsbn1",7
"Rsbn1l",7
"Rsf1",10
"Rsg1",1
"Rsl1",1
"Rsl1d1",10
"Rsl24d1",2
"Rslcan18",1
"Rsph1",1
"Rsph10b",1
"Rsph3a",10
"Rsph3b",9
"Rsph4a",11
"Rsph9",6
"Rspo1",1
"Rspo2",1
"Rspo3",5
"Rspry1",12
"Rsrc1",12
"Rsrc2",10
"Rsu1",2
"Rtca",5
"Rtcb",10
"Rtdr1",11
"Rtel1",2
"Rtf1",6
"Rtfdc1",11
"Rtkn",2
"Rtkn2",7
"Rtl1",4
"Rtn1",5
"Rtn2",1
"Rtn3",12
"Rtn4",6
"Rtn4ip1",3
"Rtn4rl1",9
"Rtp4",9
"Rttn",11
"Rufy1",9
"Rufy2",7
"Rufy3",10
"Rufy4",11
"Rundc1",4
"Rundc3a",1
"Rundc3b",1
"Runx1",6
"Runx1t1",5
"Runx2",1
"Runx3",1
"Rusc1",11
"Rusc2",1
"Ruvbl1",10
"Ruvbl2",11
"Rwdd1",10
"Rwdd2a",1
"Rwdd2b",2
"Rwdd3",7
"Rwdd4a",2
"Rxfp2",1
"Rxra",6
"Rxrb",11
"Rxrg",5
"Rybp",11
"Ryk",6
"Ryr1",1
"Ryr2",6
"Ryr3",11
"S100a1",2
"S100a10",9
"S100a11",2
"S100a13",4
"S100a14",4
"S100a16",2
"S100a3",1
"S100a4",9
"S100a6",11
"S100a8",2
"S100a9",2
"S100b",1
"S100g",11
"S100pbp",10
"S1pr1",1
"S1pr2",7
"S1pr3",5
"S1pr4",1
"S1pr5",11
"Saa3",10
"Saal1",8
"Sac3d1",4
"Sacm1l",2
"Sacs",5
"Sae1",6
"Safb",11
"Safb2",6
"Sag",1
"Sall2",1
"Samd1",9
"Samd10",4
"Samd11",5
"Samd12",5
"Samd13",1
"Samd14",2
"Samd15",11
"Samd3",1
"Samd4",11
"Samd4b",6
"Samd5",1
"Samd8",6
"Samd9l",8
"Samhd1",7
"Samm50",2
"Samsn1",7
"Sap130",10
"Sap18",11
"Sap25",1
"Sap30",4
"Sap30bp",10
"Sap30l",12
"Sapcd1",3
"Sapcd2",5
"Sar1a",2
"Sar1b",4
"Sardh",9
"Sarnp",8
"Sars",12
"Sars2",4
"Sart1",11
"Sart3",7
"Sash1",6
"Sash3",9
"Sass6",2
"Sat1",6
"Sat2",9
"Satb1",10
"Satb2",5
"Sav1",12
"Saysd1",2
"Sbds",5
"Sbf1",12
"Sbf2",12
"Sbk1",11
"Sbno1",7
"Sbno2",1
"Sbsn",4
"Sbspon",1
"Sc4mol",4
"Sc5d",2
"Scaf1",11
"Scaf11",12
"Scaf4",5
"Scaf8",10
"Scai",8
"Scamp1",4
"Scamp2",4
"Scamp3",2
"Scamp5",3
"Scand1",10
"Scap",11
"Scaper",7
"Scara3",11
"Scara5",1
"Scarb1",3
"Scarb2",11
"Scarf1",12
"Scarf2",6
"Scarletltr",1
"Scarna17",11
"Scarna2",1
"Sccpdh",3
"Scd1",4
"Scd2",4
"Scd3",4
"Scd4",11
"Scel",1
"Scfd1",10
"Scfd2",10
"Scg3",1
"Scg5",11
"Scgb1a1",6
"Scgb1c1",6
"Scgb3a1",1
"Scgb3a2",10
"Schip1",11
"Scimp",1
"Scin",1
"Sclt1",7
"Scly",8
"Scmh1",7
"Scml2",11
"Scml4",1
"Scn2a1",1
"Scn2b",1
"Scn3a",1
"Scn3b",11
"Scn4a",1
"Scn5a",1
"Scn7a",6
"Scn8a",5
"Scnm1",10
"Scnn1a",11
"Scnn1b",12
"Scnn1g",5
"Sco1",3
"Sco2",7
"Scoc",7
"Scp2",4
"Scpep1",10
"Scrib",7
"Scrn1",5
"Scrn2",4
"Scrn3",4
"Scube1",1
"Scube2",5
"Scube3",1
"Scx",11
"Scyl1",2
"Scyl2",10
"Scyl3",5
"Sdad1",11
"Sdc1",11
"Sdc2",2
"Sdc3",1
"Sdc4",7
"Sdcbp",4
"Sdcbp2",5
"Sdccag3",10
"Sdccag8",10
"Sde2",2
"Sdf2",4
"Sdf2l1",4
"Sdf4",2
"Sdha",4
"Sdhaf1",10
"Sdhaf2",10
"Sdhb",10
"Sdhc",4
"Sdhd",8
"Sdk1",5
"Sdk2",1
"Sdpr",5
"Sdr39u1",2
"Sdr42e1",6
"Sdsl",3
"Sec1",2
"Sec11a",10
"Sec11c",2
"Sec13",4
"Sec14l1",5
"Sec14l2",4
"Sec14l3",7
"Sec14l4",2
"Sec16a",9
"Sec16b",1
"Sec22a",11
"Sec22b",2
"Sec22c",3
"Sec23a",7
"Sec23b",2
"Sec23ip",9
"Sec24a",12
"Sec24b",9
"Sec24c",6
"Sec24d",9
"Sec31a",9
"Sec31b",1
"Sec61a1",11
"Sec61a2",7
"Sec61b",2
"Sec61g",10
"Sec62",6
"Sec63",6
"Secisbp2",8
"Secisbp2l",10
"Seh1l",6
"Sel1l",7
"Sel1l3",6
"Selenbp1",4
"Selenbp2",4
"Selk",2
"Sell",7
"Selm",10
"Selo",10
"Selplg",1
"Selrc1",4
"Selt",2
"Sema3a",10
"Sema3b",6
"Sema3c",10
"Sema3d",1
"Sema3e",2
"Sema3f",3
"Sema3g",5
"Sema4a",11
"Sema4b",10
"Sema4c",10
"Sema4d",11
"Sema4f",4
"Sema4g",9
"Sema5a",5
"Sema5b",1
"Sema6a",5
"Sema6b",1
"Sema6c",1
"Sema6d",1
"Sema7a",1
"Senp1",7
"Senp2",7
"Senp3",8
"Senp5",12
"Senp6",12
"Senp7",10
"Senp8",10
"Sep15",2
"Sephs1",7
"Sephs2",10
"Sepn1",10
"Sepp1",6
"Sepsecs",7
"Sept1",11
"Sept10",2
"Sept11",9
"Sept2",10
"Sept3",1
"Sept4",1
"Sept5",1
"Sept6",5
"Sept7",12
"Sept8",6
"Sept9",10
"Sepw1",11
"Serac1",1
"Serbp1",10
"Serf1",2
"Serf2",11
"Sergef",2
"Serhl",2
"Serinc1",7
"Serinc2",4
"Serinc3",6
"Serinc4",7
"Serinc5",11
"Serp1",2
"Serp2",11
"Serpina3c",5
"Serpina3f",1
"Serpina3g",9
"Serpina9",11
"Serpinb10",11
"Serpinb1a",1
"Serpinb1b",5
"Serpinb2",1
"Serpinb5",1
"Serpinb6a",6
"Serpinb6b",7
"Serpinb8",10
"Serpinb9",6
"Serpinb9b",1
"Serpinc1",1
"Serpind1",9
"Serpine1",8
"Serpine2",10
"Serpinf1",4
"Serping1",5
"Serpinh1",2
"Serpini1",3
"Sertad1",8
"Sertad2",8
"Sertad3",4
"Sertad4",1
"Sesn1",4
"Sesn2",4
"Sesn3",2
"Sestd1",9
"Set",10
"Setbp1",7
"Setd1a",7
"Setd1b",12
"Setd2",12
"Setd3",7
"Setd4",10
"Setd5",6
"Setd6",2
"Setd7",7
"Setd8",10
"Setdb1",7
"Setdb2",10
"Setmar",1
"Setx",12
"Sez6",11
"Sez6l",1
"Sez6l2",1
"Sf1",6
"Sf3a1",7
"Sf3a2",6
"Sf3a3",10
"Sf3b1",10
"Sf3b2",4
"Sf3b3",10
"Sf3b4",4
"Sf3b5",4
"Sfi1",11
"Sfmbt1",10
"Sfmbt2",5
"Sfn",2
"Sfpq",7
"Sfr1",2
"Sfrp1",11
"Sfrp2",1
"Sfrs18",10
"Sfswap",10
"Sft2d1",11
"Sft2d2",11
"Sft2d3",7
"Sfta2",4
"Sftpa1",6
"Sftpb",6
"Sftpc",6
"Sftpd",6
"Sfxn1",10
"Sfxn2",10
"Sfxn3",10
"Sfxn4",11
"Sfxn5",6
"Sgca",1
"Sgcb",10
"Sgcd",5
"Sgce",4
"Sgcg",1
"Sgip1",11
"Sgk1",11
"Sgk3",7
"Sgms1",3
"Sgms2",1
"Sgol1",7
"Sgol2",5
"Sgpl1",7
"Sgpp1",6
"Sgpp2",6
"Sgsh",7
"Sgsm1",3
"Sgsm2",11
"Sgsm3",8
"Sgta",2
"Sgtb",1
"Sh2b1",3
"Sh2b2",1
"Sh2b3",7
"Sh2d1a",1
"Sh2d1b1",3
"Sh2d2a",11
"Sh2d3c",8
"Sh2d4a",10
"Sh2d4b",1
"Sh2d5",1
"Sh3bgr",5
"Sh3bgrl",6
"Sh3bgrl2",10
"Sh3bgrl3",2
"Sh3bp1",10
"Sh3bp2",11
"Sh3bp4",6
"Sh3bp5",9
"Sh3bp5l",10
"Sh3d19",7
"Sh3d21",10
"Sh3gl1",2
"Sh3gl2",9
"Sh3gl3",1
"Sh3glb1",4
"Sh3glb2",5
"Sh3kbp1",11
"Sh3pxd2a",12
"Sh3pxd2b",11
"Sh3rf1",7
"Sh3rf2",11
"Sh3rf3",7
"Sh3tc1",11
"Sh3tc2",5
"Sh3yl1",2
"Shank2",7
"Shank3",1
"Sharpin",11
"Shb",12
"Shc1",12
"Shc2",1
"Shc4",3
"Shcbp1",5
"Shd",1
"She",1
"Shf",11
"Shfm1",4
"Shh",10
"Shisa2",1
"Shisa3",5
"Shisa4",6
"Shisa5",9
"Shisa6",11
"Shisa7",1
"Shisa9",1
"Shkbp1",3
"Shmt1",4
"Shmt2",2
"Shoc2",10
"Shpk",2
"Shprh",7
"Shq1",2
"Shroom1",5
"Shroom2",8
"Shroom3",6
"Shroom4",8
"Siae",10
"Siah1a",6
"Siah1b",4
"Siah2",6
"Sidt1",1
"Sidt2",7
"Sigirr",6
"Siglec1",1
"Siglec5",1
"Siglece",5
"Siglecg",11
"Sigmar1",10
"Sik1",8
"Sik2",10
"Sik3",6
"Sike1",2
"Sil1",4
"Simc1",9
"Sin3a",10
"Sin3b",4
"Sipa1",11
"Sipa1l1",5
"Sipa1l2",9
"Sipa1l3",6
"Sirpa",3
"Sirpb1b",1
"Sirpb1c",1
"Sirt1",4
"Sirt2",4
"Sirt3",4
"Sirt4",4
"Sirt5",11
"Sirt6",10
"Sirt7",6
"Siva1",10
"Six4",3
"Six5",10
"Ska1",5
"Ska2",5
"Ska3",5
"Skap1",1
"Skap2",12
"Ski",6
"Skida1",1
"Skil",9
"Skint3",1
"Skiv2l",2
"Skiv2l2",7
"Skp1a",2
"Skp2",2
"Sla",1
"Sla2",1
"Slain1",6
"Slain2",9
"Slamf1",1
"Slamf6",5
"Slamf7",1
"Slamf9",1
"Slbp",7
"Slc10a3",4
"Slc10a6",11
"Slc10a7",11
"Slc11a1",11
"Slc11a2",7
"Slc12a2",6
"Slc12a4",6
"Slc12a5",3
"Slc12a6",12
"Slc12a7",6
"Slc12a8",1
"Slc12a9",12
"Slc13a3",11
"Slc13a4",1
"Slc15a1",2
"Slc15a2",11
"Slc15a3",5
"Slc15a4",8
"Slc16a1",12
"Slc16a10",11
"Slc16a11",11
"Slc16a12",10
"Slc16a13",8
"Slc16a2",12
"Slc16a3",1
"Slc16a4",5
"Slc16a6",3
"Slc16a7",6
"Slc16a9",1
"Slc17a2",1
"Slc17a5",2
"Slc17a8",1
"Slc17a9",1
"Slc18a1",10
"Slc18a2",8
"Slc18b1",10
"Slc19a1",9
"Slc19a2",6
"Slc19a3",6
"Slc1a1",12
"Slc1a2",1
"Slc1a3",6
"Slc1a4",5
"Slc1a5",11
"Slc20a1",6
"Slc20a2",5
"Slc22a1",1
"Slc22a15",10
"Slc22a17",8
"Slc22a18",4
"Slc22a19",10
"Slc22a21",1
"Slc22a23",6
"Slc22a3",1
"Slc22a4",1
"Slc22a5",5
"Slc23a1",6
"Slc23a2",6
"Slc23a3",1
"Slc24a1",1
"Slc24a3",3
"Slc24a4",10
"Slc24a5",7
"Slc25a1",4
"Slc25a10",6
"Slc25a11",8
"Slc25a12",2
"Slc25a13",10
"Slc25a14",9
"Slc25a15",11
"Slc25a16",6
"Slc25a17",4
"Slc25a19",5
"Slc25a20",7
"Slc25a22",10
"Slc25a23",12
"Slc25a24",10
"Slc25a25",9
"Slc25a26",4
"Slc25a27",11
"Slc25a28",6
"Slc25a29",3
"Slc25a3",2
"Slc25a30",1
"Slc25a32",10
"Slc25a33",11
"Slc25a34",1
"Slc25a35",11
"Slc25a36",9
"Slc25a37",2
"Slc25a38",9
"Slc25a39",4
"Slc25a4",4
"Slc25a40",9
"Slc25a42",11
"Slc25a43",3
"Slc25a44",6
"Slc25a45",12
"Slc25a46",2
"Slc25a47",11
"Slc25a5",4
"Slc25a51",6
"Slc25a53",3
"Slc26a11",2
"Slc26a2",6
"Slc26a6",4
"Slc26a8",1
"Slc26a9",6
"Slc27a1",10
"Slc27a2",1
"Slc27a3",4
"Slc27a4",6
"Slc27a6",1
"Slc28a2",1
"Slc28a3",1
"Slc29a1",5
"Slc29a2",11
"Slc29a3",3
"Slc29a4",1
"Slc2a1",2
"Slc2a10",1
"Slc2a12",11
"Slc2a13",1
"Slc2a3",11
"Slc2a4",1
"Slc2a8",4
"Slc2a9",11
"Slc30a1",7
"Slc30a2",12
"Slc30a4",12
"Slc30a5",10
"Slc30a6",4
"Slc30a7",12
"Slc30a9",9
"Slc31a1",4
"Slc31a2",12
"Slc33a1",7
"Slc34a2",6
"Slc35a1",2
"Slc35a2",12
"Slc35a3",6
"Slc35a4",10
"Slc35a5",6
"Slc35b1",4
"Slc35b2",4
"Slc35b3",8
"Slc35b4",5
"Slc35c1",4
"Slc35c2",8
"Slc35d1",6
"Slc35d2",1
"Slc35e1",7
"Slc35e2",12
"Slc35e3",3
"Slc35e4",9
"Slc35f1",1
"Slc35f2",1
"Slc35f5",3
"Slc35f6",10
"Slc35g1",12
"Slc35g2",4
"Slc36a1",10
"Slc36a2",5
"Slc36a4",10
"Slc37a1",6
"Slc37a2",1
"Slc37a3",10
"Slc37a4",4
"Slc38a1",4
"Slc38a10",10
"Slc38a2",12
"Slc38a4",11
"Slc38a5",1
"Slc38a6",6
"Slc38a7",3
"Slc38a9",10
"Slc39a1",2
"Slc39a10",8
"Slc39a11",2
"Slc39a13",6
"Slc39a14",9
"Slc39a2",5
"Slc39a3",8
"Slc39a4",4
"Slc39a6",4
"Slc39a7",1
"Slc39a8",8
"Slc39a9",6
"Slc3a2",12
"Slc40a1",1
"Slc41a1",12
"Slc41a2",3
"Slc41a3",1
"Slc43a1",1
"Slc43a2",6
"Slc43a3",10
"Slc44a1",1
"Slc44a2",6
"Slc44a3",3
"Slc44a4",2
"Slc45a3",3
"Slc45a4",6
"Slc46a1",3
"Slc46a3",5
"Slc47a1",1
"Slc48a1",4
"Slc4a1",1
"Slc4a11",1
"Slc4a1ap",10
"Slc4a2",2
"Slc4a3",10
"Slc4a4",7
"Slc4a5",6
"Slc4a7",10
"Slc4a8",3
"Slc50a1",7
"Slc52a2",4
"Slc52a3",2
"Slc5a1",7
"Slc5a12",11
"Slc5a3",1
"Slc5a6",4
"Slc6a13",1
"Slc6a14",6
"Slc6a15",1
"Slc6a2",1
"Slc6a4",1
"Slc6a6",7
"Slc6a8",6
"Slc6a9",1
"Slc7a1",5
"Slc7a10",3
"Slc7a11",1
"Slc7a2",6
"Slc7a3",1
"Slc7a4",6
"Slc7a5",10
"Slc7a6",10
"Slc7a6os",6
"Slc7a7",3
"Slc7a8",1
"Slc8a1",1
"Slc8b1",10
"Slc9a1",4
"Slc9a3r1",4
"Slc9a3r2",2
"Slc9a5",11
"Slc9a6",12
"Slc9a7",1
"Slc9a8",11
"Slc9a9",1
"Slc9b1",1
"Slco1c1",1
"Slco2a1",4
"Slco2b1",1
"Slco3a1",7
"Slco4a1",1
"Slco4c1",10
"Slco5a1",1
"Slfn1",5
"Slfn14",11
"Slfn2",2
"Slfn3",1
"Slfn4",1
"Slfn5",5
"Slfn8",1
"Slfn9",5
"Slirp",2
"Slit2",7
"Slit3",5
"Slitrk4",1
"Slitrk6",5
"Slk",12
"Slmap",6
"Slmo1",1
"Slmo2",3
"Sln",1
"Slpi",6
"Sltm",10
"Slu7",10
"Slurp1",1
"Slx1b",6
"Slx4",6
"Slx4ip",10
"Smad1",6
"Smad2",7
"Smad3",4
"Smad4",12
"Smad5",1
"Smad6",4
"Smad7",5
"Smad9",7
"Smagp",4
"Smap1",11
"Smap2",12
"Smarca1",10
"Smarca2",12
"Smarca4",7
"Smarca5",9
"Smarcad1",7
"Smarcal1",11
"Smarcb1",2
"Smarcc1",12
"Smarcc2",10
"Smarcd1",11
"Smarcd2",7
"Smarcd3",4
"Smarce1",12
"Smc1a",7
"Smc1b",5
"Smc2",5
"Smc3",12
"Smc4",5
"Smc5",10
"Smc6",7
"Smchd1",7
"Smco3",1
"Smco4",6
"Smcr8",11
"Smdt1",2
"Smek1",6
"Smek2",2
"Smg1",12
"Smg5",8
"Smg6",7
"Smg7",11
"Smg8",4
"Smg9",4
"Smim1",4
"Smim11",4
"Smim12",4
"Smim13",3
"Smim14",4
"Smim15",7
"Smim19",6
"Smim20",10
"Smim22",4
"Smim3",10
"Smim4",11
"Smim5",11
"Smim6",2
"Smim7",2
"Smim8",2
"Smn1",10
"Smndc1",4
"Smo",8
"Smoc1",1
"Smoc2",1
"Smox",4
"Smpd1",11
"Smpd2",2
"Smpd3",11
"Smpd4",10
"Smpd5",9
"Smpdl3a",2
"Smpdl3b",4
"Smpx",5
"Sms",6
"Smtn",9
"Smtnl2",4
"Smu1",4
"Smug1",7
"Smurf1",6
"Smurf2",12
"Smyd1",5
"Smyd2",2
"Smyd3",8
"Smyd4",12
"Smyd5",10
"Snai1",5
"Snai2",5
"Snai3",1
"Snap23",10
"Snap29",3
"Snap47",10
"Snapc1",10
"Snapc2",10
"Snapc3",7
"Snapc4",3
"Snapc5",7
"Snapin",10
"Snca",8
"Sncaip",1
"Sncg",1
"Snd1",6
"Sned1",5
"Snf8",1
"Snhg1",4
"Snhg11",6
"Snhg12",7
"Snhg3",4
"Snhg4",4
"Snhg5",12
"Snhg6",4
"Snhg7",7
"Snhg9",11
"Snip1",2
"Snn",7
"Snora24",5
"Snora31",5
"Snora33",3
"Snora41",1
"Snora68",1
"Snora73b",1
"Snora78",1
"Snord100",1
"Snord104",2
"Snord118",5
"Snord13",5
"Snord14a",1
"Snord35a",5
"Snord42a",1
"Snord42b",1
"Snord49b",1
"Snord55",1
"Snord65",1
"Snord72",1
"Snord8",1
"Snord82",1
"Snrk",7
"Snrnp200",6
"Snrnp25",10
"Snrnp27",10
"Snrnp35",12
"Snrnp40",2
"Snrnp48",5
"Snrnp70",7
"Snrpa",5
"Snrpa1",4
"Snrpb",4
"Snrpb2",4
"Snrpc",11
"Snrpd1",5
"Snrpd2",2
"Snrpd3",10
"Snrpe",4
"Snrpf",11
"Snrpg",11
"Snrpn",11
"Snta1",11
"Sntb1",10
"Sntb2",8
"Sntg2",5
"Sntn",1
"Snupn",12
"Snw1",10
"Snx1",2
"Snx10",2
"Snx11",2
"Snx12",5
"Snx13",6
"Snx14",3
"Snx15",8
"Snx16",10
"Snx17",2
"Snx18",11
"Snx19",10
"Snx2",10
"Snx20",1
"Snx21",12
"Snx22",6
"Snx24",7
"Snx25",7
"Snx27",12
"Snx29",3
"Snx3",2
"Snx30",12
"Snx32",11
"Snx33",10
"Snx4",10
"Snx5",2
"Snx6",10
"Snx7",4
"Snx8",6
"Snx9",7
"Soat1",7
"Soat2",1
"Sobp",11
"Socs1",1
"Socs2",4
"Socs3",12
"Socs4",11
"Socs5",4
"Socs6",12
"Socs7",10
"Sod1",11
"Sod2",4
"Sod3",4
"Soga1",11
"Soga2",6
"Son",7
"Sorbs1",2
"Sorbs2",6
"Sorbs3",8
"Sorcs1",1
"Sorcs2",4
"Sord",7
"Sorl1",6
"Sort1",7
"Sos1",11
"Sos2",7
"Sost",1
"Sowaha",3
"Sowahb",9
"Sowahc",6
"Sox11",1
"Sox12",10
"Sox13",4
"Sox17",5
"Sox18",1
"Sox2",1
"Sox2ot",1
"Sox4",7
"Sox5",3
"Sox6",2
"Sox7",9
"Sox9",10
"Sp1",11
"Sp100",11
"Sp110",3
"Sp140",7
"Sp2",7
"Sp3",12
"Sp4",12
"Sp5",10
"Sp6",1
"Spa17",2
"Spaca1",11
"Spag1",4
"Spag16",1
"Spag17",1
"Spag5",5
"Spag6",1
"Spag7",11
"Spag8",1
"Spag9",7
"Sparc",7
"Sparcl1",6
"Spast",12
"Spata1",7
"Spata13",6
"Spata17",1
"Spata18",1
"Spata2",11
"Spata24",2
"Spata2l",11
"Spata33",11
"Spata5",10
"Spata5l1",1
"Spata6",2
"Spata7",7
"Spata9",1
"Spats1",1
"Spats2",7
"Spats2l",10
"Spc24",10
"Spc25",7
"Spcs1",4
"Spcs2",8
"Spcs3",2
"Spdef",3
"Spdl1",5
"Spdya",5
"Specc1",6
"Specc1l",7
"Spef1",4
"Spef2",1
"Speg",2
"Spen",7
"Spg11",3
"Spg20",10
"Spg21",11
"Spg7",12
"Sphk1",4
"Sphk2",11
"Spi1",1
"Spib",11
"Spic",1
"Spice1",11
"Spidr",6
"Spin1",12
"Spin2c",2
"Spin4",3
"Spink10",4
"Spink2",1
"Spink4",1
"Spink5",12
"Spint1",2
"Spint2",11
"Spire1",5
"Spire2",1
"Spn",11
"Spns1",4
"Spns2",11
"Spo11",1
"Spock2",11
"Spon1",11
"Spon2",11
"Spop",6
"Spopl",7
"Spp1",1
"Sppl2a",10
"Sppl2b",2
"Sppl3",12
"Spr",6
"Spred1",12
"Spred2",9
"Spred3",1
"Sprr1a",1
"Sprtn",5
"Spry1",6
"Spry2",6
"Spry4",9
"Spryd3",6
"Spryd4",4
"Spryd7",4
"Spsb1",4
"Spsb2",4
"Spsb3",10
"Spsb4",1
"Spta1",1
"Sptan1",5
"Sptb",1
"Sptbn1",7
"Sptbn2",11
"Sptbn4",1
"Sptlc1",4
"Sptlc2",12
"Sptlc3",1
"Sptssa",9
"Sptssb",1
"Spty2d1",12
"Sqle",6
"Sqrdl",6
"Sqstm1",4
"Sra1",2
"Srbd1",12
"Src",9
"Srcap",7
"Srcin1",6
"Srcrb4d",1
"Srd5a1",10
"Srd5a3",8
"Srebf1",4
"Srebf2",12
"Srek1",10
"Srek1ip1",2
"Srf",6
"Srfbp1",7
"Srgap1",5
"Srgap2",10
"Srgap3",11
"Srgn",5
"Sri",4
"Srl",5
"Srm",8
"Srms",3
"Srp14",4
"Srp19",3
"Srp54b",4
"Srp54c",10
"Srp68",10
"Srp72",10
"Srp9",11
"Srpk1",10
"Srpk2",6
"Srpk3",1
"Srpr",10
"Srprb",2
"Srpx",1
"Srpx2",1
"Srr",10
"Srrd",5
"Srrm1",12
"Srrm2",7
"Srrm4",1
"Srrt",7
"Srsf1",7
"Srsf10",10
"Srsf11",12
"Srsf12",1
"Srsf2",6
"Srsf3",10
"Srsf4",3
"Srsf5",6
"Srsf6",2
"Srsf7",4
"Srsf9",11
"Srxn1",5
"Ss18",9
"Ss18l1",6
"Ssb",10
"Ssbp1",10
"Ssbp2",10
"Ssbp3",7
"Ssbp4",2
"Ssc5d",1
"Ssfa2",6
"Ssh1",10
"Ssh2",7
"Ssh3",2
"Ssna1",4
"Sspn",10
"Sspo",1
"Ssr1",7
"Ssr2",2
"Ssr3",2
"Ssr4",10
"Ssrp1",5
"Sssca1",8
"Sstr2",1
"Ssu2",1
"Ssu72",4
"Ssx2ip",7
"St13",10
"St14",2
"St3gal1",6
"St3gal2",11
"St3gal3",12
"St3gal4",6
"St3gal5",4
"St3gal6",4
"St5",12
"St6gal1",12
"St6galnac2",7
"St6galnac3",1
"St6galnac4",11
"St6galnac5",1
"St6galnac6",11
