"gene","cluster"
"Cdc40",1
"Cdc42",3
"Cdc42bpa",4
"Cdc42bpb",4
"Cdc42bpg",3
"Cdc42ep1",4
"Cdc42ep2",2
"Cdc42ep3",1
"Cdc42ep4",2
"Cdc42ep5",2
"Cdc42se1",3
"Cdc42se2",3
"Cdc45",1
"Cdc5l",3
"Cdc6",1
"Cdc7",1
"Cdc73",3
"Cdca2",1
"Cdca3",1
"Cdca4",4
"Cdca5",4
"Cdca7",1
"Cdca7l",1
"Cdca8",1
"Cdcp1",4
"Cdh1",3
"Cdh11",1
"Cdh13",1
"Cdh16",3
"Cdh17",2
"Cdh2",4
"Cdh3",3
"Cdh4",1
"Cdh5",4
"Cdh6",1
"Cdh8",1
"Cdhr3",1
"Cdhr4",1
"Cdip1",4
"Cdipt",3
"Cdk1",1
"Cdk10",4
"Cdk11b",3
"Cdk12",3
"Cdk13",3
"Cdk14",3
"Cdk16",4
"Cdk17",3
"Cdk18",4
"Cdk19",2
"Cdk2",4
"Cdk20",2
"Cdk2ap1",4
"Cdk2ap2",3
"Cdk4",1
"Cdk5",2
"Cdk5r1",3
"Cdk5rap1",4
"Cdk5rap2",3
"Cdk5rap3",3
"Cdk6",4
"Cdk7",4
"Cdk8",3
"Cdk9",2
"Cdkal1",3
"Cdkl1",2
"Cdkl2",2
"Cdkl3",3
"Cdkl4",4
"Cdkl5",1
"Cdkn1a",2
"Cdkn1b",3
"Cdkn1c",1
"Cdkn2a",1
"Cdkn2aip",2
"Cdkn2aipnl",3
"Cdkn2b",1
"Cdkn2c",3
"Cdkn2d",4
"Cdkn3",1
"Cdnf",2
"Cdo1",1
"Cdon",2
"Cdpf1",2
"Cdr2",1
"Cdr2l",4
"Cds1",2
"Cds2",4
"Cdt1",3
"Cdv3",2
"Cdyl",3
"Cdyl2",4
"Ceacam1",1
"Ceacam10",1
"Cebpa",4
"Cebpb",4
"Cebpe",1
"Cebpg",3
"Cebpz",2
"Cecr2",4
"Cecr5",3
"Cecr6",3
"Cela1",1
"Celf1",3
"Celf2",3
"Celf4",1
"Celf5",1
"Celsr1",3
"Celsr2",4
"Cenpa",1
"Cenpb",3
"Cenpc1",2
"Cenpe",1
"Cenpf",3
"Cenph",1
"Cenpi",1
"Cenpj",1
"Cenpk",1
"Cenpl",1
"Cenpm",1
"Cenpn",1
"Cenpo",1
"Cenpp",1
"Cenpq",2
"Cenpt",3
"Cenpv",3
"Cenpw",1
"Cep104",3
"Cep110",3
"Cep112",1
"Cep120",3
"Cep128",4
"Cep135",3
"Cep152",4
"Cep164",1
"Cep170",2
"Cep170b",3
"Cep19",3
"Cep192",1
"Cep250",3
"Cep290",3
"Cep350",3
"Cep41",3
"Cep44",4
"Cep55",1
"Cep57",3
"Cep57l1",1
"Cep63",2
"Cep68",1
"Cep70",3
"Cep72",1
"Cep76",1
"Cep78",2
"Cep85",3
"Cep85l",1
"Cep89",2
"Cep95",3
"Cep97",1
"Cept1",2
"Cercam",1
"Cerk",4
"Cerkl",1
"Cers2",1
"Cers3",1
"Cers4",3
"Cers5",4
"Cers6",4
"Ces1d",3
"Ces1e",3
"Ces1f",1
"Ces2e",1
"Ces2g",1
"Cetn2",2
"Cetn3",3
"Cetn4",1
"Cfb",1
"Cfdp1",2
"Cfh",1
"Cfi",3
"Cfl1",4
"Cfl2",3
"Cflar",3
"Cfp",4
"Cftr",3
"Cggbp1",3
"Cgn",3
"Cgnl1",3
"Cgrrf1",3
"Chac1",1
"Chac2",1
"Chad",1
"Chadl",3
"Chaf1a",1
"Chaf1b",1
"Champ1",3
"Chchd1",3
"Chchd10",4
"Chchd2",2
"Chchd3",1
"Chchd4",3
"Chchd5",1
"Chchd6",2
"Chchd7",4
"Chd1",3
"Chd1l",2
"Chd2",3
"Chd3",3
"Chd4",3
"Chd5",4
"Chd6",3
"Chd7",3
"Chd8",3
"Chd9",3
"Chdh",4
"Chek1",3
"Chek2",3
"Cherp",4
"Chfr",3
"Chgb",1
"Chi3l1",3
"Chi3l3",2
"Chi3l7",1
"Chia",3
"Chic1",3
"Chic2",4
"Chid1",2
"Chka",3
"Chkb",4
"Chm",3
"Chml",1
"Chmp1a",4
"Chmp2a",4
"Chmp2b",4
"Chmp3",3
"Chmp4b",3
"Chmp4c",3
"Chmp5",3
"Chmp6",3
"Chmp7",4
"Chn1",1
"Chn2",1
"Chordc1",1
"Chp1",4
"Chp2",4
"Chpf",3
"Chpf2",2
"Chpt1",3
"Chrac1",3
"Chrd",1
"Chrdl1",1
"Chrm2",1
"Chrnb1",2
"Chrne",1
"Chst1",2
"Chst10",2
"Chst11",1
"Chst12",3
"Chst14",1
"Chst15",3
"Chst2",1
"Chst3",2
"Chst5",1
"Chst7",2
"Chst8",1
"Chsy1",4
"Chsy3",1
"Chtf18",1
"Chtf8",2
"Chtop",2
"Chuk",3
"Churc1",2
"Ciao1",1
"Ciapin1",3
"Cib1",2
"Cib2",2
"Cic",4
"Cideb",3
"Cidec",2
"Ciita",3
"Cilp",4
"Cilp2",1
"Cinp",3
"Cir1",4
"Cirbp",4
"Cirh1a",3
"Cisd1",3
"Cisd2",3
"Cisd3",4
"Cish",3
"Cit",1
"Cited1",2
"Cited2",4
"Cited4",3
"Ciz1",2
"Ckap2",1
"Ckap2l",1
"Ckap4",3
"Ckap5",3
"Ckb",2
"Cklf",3
"Ckm",1
"Ckmt1",3
"Cks1b",1
"Cks2",1
"Clasp1",3
"Clasp2",4
"Clasrp",3
"Clca1",4
"Clca2",1
"Clca3",1
"Clca5",1
"Clcc1",3
"Clcf1",4
"Clcn2",3
"Clcn3",4
"Clcn4-2",3
"Clcn5",4
"Clcn6",2
"Clcn7",4
"Cldn1",2
"Cldn10",1
"Cldn11",1
"Cldn12",4
"Cldn18",3
"Cldn2",1
"Cldn23",4
"Cldn25",2
"Cldn3",1
"Cldn4",4
"Cldn5",4
"Cldn6",1
"Cldn7",1
"Cldn8",2
"Cldn9",1
"Clec10a",1
"Clec11a",2
"Clec12a",2
"Clec12b",2
"Clec14a",2
"Clec16a",3
"Clec1a",2
"Clec1b",1
"Clec2d",1
"Clec2i",2
"Clec3b",4
"Clec4a1",2
"Clec4a2",2
"Clec4a3",2
"Clec4b1",1
"Clec4d",1
"Clec4g",1
"Clec4n",2
"Clec5a",2
"Clec9a",4
"Clgn",1
"Clhc1",1
"Clic1",2
"Clic3",4
"Clic4",4
"Clic5",3
"Clic6",3
"Clint1",3
"Clip1",3
"Clip2",1
"Clip3",1
"Clip4",3
"Clk1",3
"Clk2",3
"Clk3",1
"Clk4",4
"Clmn",4
"Clmp",1
"Cln3",4
"Cln5",4
"Cln6",4
"Cln8",3
"Clnk",1
"Clns1a",1
"Clock",3
"Clp1",4
"Clpb",3
"Clpp",1
"Clptm1",4
"Clptm1l",3
"Clpx",3
"Clspn",1
"Clstn1",4
"Clstn2",1
"Clstn3",1
"Clta",1
"Cltb",3
"Cltc",3
"Clu",3
"Cluap1",3
"Cluh",2
"Clvs1",1
"Clybl",3
"Cmah",1
"Cmas",4
"Cmbl",1
"Cmc1",4
"Cmc2",1
"Cmip",4
"Cmklr1",1
"Cml1",3
"Cmpk1",1
"Cmpk2",3
"Cmss1",1
"Cmtm3",2
"Cmtm4",2
"Cmtm6",2
"Cmtm7",4
"Cmtm8",1
"Cmtr1",3
"Cmtr2",2
"Cmya5",3
"Cnbd2",4
"Cnbp",3
"Cndp2",2
"Cnep1r1",1
"Cnga1",2
"Cnga2",2
"Cngb1",1
"Cnih1",1
"Cnih2",1
"Cnih4",4
"Cnksr1",1
"Cnksr2",4
"Cnksr3",3
"Cnn1",1
"Cnn2",1
"Cnn3",1
"Cnnm2",3
"Cnnm3",3
"Cnnm4",2
"Cnot1",3
"Cnot10",2
"Cnot11",2
"Cnot2",3
"Cnot3",1
"Cnot4",3
"Cnot6",4
"Cnot6l",3
"Cnot7",3
"Cnot8",2
"Cnp",2
"Cnppd1",4
"Cnpy2",2
"Cnpy3",3
"Cnpy4",3
"Cnr1",1
"Cnr2",1
"Cnrip1",2
"Cnst",3
"Cntd1",3
"Cntfr",4
"Cntln",3
"Cntn1",2
"Cntnap1",1
"Cntrob",3
"Coa3",2
"Coa4",3
"Coa5",3
"Coa6",1
"Coasy",4
"Cobl",3
"Cobll1",3
"Cog1",3
"Cog2",3
"Cog3",1
"Cog4",3
"Cog5",2
"Cog6",1
"Cog7",3
"Cog8",2
"Coil",3
"Col11a1",1
"Col11a2",1
"Col12a1",4
"Col13a1",1
"Col14a1",1
"Col15a1",3
"Col16a1",3
"Col17a1",1
"Col18a1",1
"Col1a1",1
"Col1a2",1
"Col20a1",1
"Col23a1",4
"Col24a1",1
"Col25a1",1
"Col27a1",4
"Col28a1",1
"Col2a1",2
"Col3a1",3
"Col4a1",3
"Col4a2",3
"Col4a3",2
"Col4a3bp",3
"Col4a4",3
"Col4a5",3
"Col4a6",1
"Col5a1",4
"Col5a2",4
"Col5a3",2
"Col6a1",4
"Col6a2",1
"Col6a3",4
"Col6a4",2
"Col6a6",1
"Col7a1",4
"Col8a2",1
"Col9a1",1
"Col9a2",1
"Col9a3",1
"Colec10",1
"Colec11",1
"Colec12",3
"Colgalt1",3
"Colgalt2",1
"Commd1",1
"Commd10",3
"Commd2",4
"Commd3",3
"Commd4",1
"Commd5",3
"Commd6",4
"Commd7",4
"Commd8",4
"Commd9",3
"Comt",1
"Comtd1",3
"Copa",2
"Copb1",3
"Copb2",2
"Cope",3
"Copg1",3
"Copg2",4
"Coprs",3
"Cops2",3
"Cops3",4
"Cops4",3
"Cops5",4
"Cops6",4
"Cops7a",2
"Cops7b",2
"Cops8",3
"Copz1",2
"Copz2",4
"Coq10a",3
"Coq10b",4
"Coq2",3
"Coq3",2
"Coq4",3
"Coq5",1
"Coq6",3
"Coq7",1
"Coq9",2
"Corin",1
"Coro1a",1
"Coro1b",1
"Coro1c",3
"Coro2a",2
"Coro2b",1
"Coro6",1
"Coro7",2
"Cotl1",1
"Cox10",4
"Cox11",3
"Cox14",2
"Cox15",3
"Cox16",3
"Cox17",4
"Cox18",3
"Cox19",4
"Cox20",2
"Cox4i1",3
"Cox4i2",3
"Cox5a",4
"Cox5b",1
"Cox6a1",2
"Cox6a2",2
"Cox6b1",2
"Cox6b2",2
"Cox6c",3
"Cox7a1",1
"Cox7a2",1
"Cox7a2l",1
"Cox7b",3
"Cox7c",3
"Cox8a",3
"Cox8b",1
"Cp",4
"Cpa2",1
"Cpa3",1
"Cpd",3
"Cpe",4
"Cpeb1",1
"Cpeb2",3
"Cpeb3",2
"Cpeb4",3
"Cped1",4
"Cplx2",3
"Cpm",4
"Cpn1",1
"Cpn2",1
"Cpne1",2
"Cpne2",4
"Cpne3",3
"Cpne5",1
"Cpne7",1
"Cpne8",3
"Cpox",1
"Cpped1",3
"Cpq",3
"Cpsf1",3
"Cpsf2",4
"Cpsf3",4
"Cpsf3l",1
"Cpsf4",1
"Cpsf6",4
"Cpsf7",4
"Cpt1a",2
"Cpt1c",1
"Cpt2",4
"Cpxm1",1
"Cpxm2",2
"Cr1l",3
"Cr2",1
"Crabp1",1
"Crabp2",1
"Cradd",2
"Cramp1l",4
"Crat",1
"Crb2",1
"Crb3",4
"Crbn",1
"Crcp",2
"Creb1",3
"Creb3",2
"Creb3l1",1
"Creb3l2",3
"Creb3l4",1
"Creb5",2
"Crebbp",3
"Crebl2",3
"Crebrf",3
"Crebzf",3
"Creg1",4
"Creld1",3
"Creld2",3
"Crem",4
"Crh",1
"Crim1",4
"Crip1",2
"Crip2",3
"Cript",4
"Crispld1",4
"Crispld2",4
"Crk",3
"Crkl",3
"Crlf1",3
"Crlf2",1
"Crlf3",1
"Crls1",2
"Crmp1",1
"Crnkl1",1
"Crocc",3
"Crot",3
"Crtam",2
"Crtap",3
"Crtc1",4
"Crtc2",3
"Crtc3",3
"Cry1",2
"Cry2",3
"Cryab",3
"Cryba4",4
"Crybb3",1
"Crybg3",3
"Crygn",2
"Cryl1",3
"Crym",1
"Cryz",3
"Cryzl1",1
"Cs",3
"Csad",3
"Csdc2",1
"Csde1",1
"Cse1l",1
"Csf1",2
"Csf1r",4
"Csf2",4
"Csf2ra",1
"Csf2rb",4
"Csf2rb2",1
"Csf3r",1
"Csgalnact1",2
"Csgalnact2",3
"Csk",3
"Csl",1
"Csmd1",1
"Csmd2",4
"Csmd3",1
"Csnk1a1",3
"Csnk1d",3
"Csnk1e",4
"Csnk1g1",1
"Csnk1g2",3
"Csnk1g3",4
"Csnk2a1",4
"Csnk2a2",3
"Csnk2b",2
"Cspg4",4
"Cspg5",2
"Cspp1",3
"Csrnp1",4
"Csrnp2",1
"Csrp1",2
"Csrp2",2
"Csrp2bp",3
"Csrp3",1
"Cst3",4
"Cst6",1
"Csta",1
"Cstb",1
"Cstf1",3
"Cstf2",2
"Cstf2t",2
"Cstf3",3
"CT030684.1",1
"Ctage5",3
"Ctbp1",2
"Ctbp2",2
"Ctbs",3
"Ctc1",2
"Ctcf",3
"Ctdnep1",4
"Ctdp1",3
"Ctdsp1",3
"Ctdsp2",4
"Ctdspl",3
"Ctdspl2",3
"Ctf1",3
"Ctgf",4
"Cth",4
"Cthrc1",1
"Ctif",3
"Ctla2a",4
"Ctla2b",2
"Ctla4",1
"Ctnna1",3
"Ctnnal1",4
"Ctnnb1",3
"Ctnnbip1",3
"Ctnnbl1",1
"Ctnnd1",3
"Ctnnd2",3
"Ctns",1
"Ctps",4
"Ctps2",4
"Ctr9",4
"Ctrl",2
"Ctsa",1
"Ctsb",3
"Ctsc",2
"Ctsd",4
"Ctse",1
"Ctsf",4
"Ctsh",1
"Ctsk",2
"Ctsl",3
"Ctso",4
"Ctss",3
"Ctsw",1
"Ctsz",1
"Cttn",3
"Cttnbp2",1
"Cttnbp2nl",3
"Ctu1",1
"Ctu2",1
"Ctxn1",3
"Cuedc1",3
"Cuedc2",4
"Cul1",3
"Cul2",1
"Cul3",4
"Cul4a",3
"Cul4b",1
"Cul5",3
"Cul7",3
"Cul9",3
"Cuta",2
"Cutal",3
"Cutc",3
"Cux1",3
"Cux2",2
"Cwc15",3
"Cwc22",3
"Cwc25",3
"Cwc27",3
"Cwf19l1",1
"Cwf19l2",2
"Cx3cl1",4
"Cx3cr1",2
"Cxadr",3
"Cxcl1",3
"Cxcl10",1
"Cxcl12",1
"Cxcl13",1
"Cxcl14",1
"Cxcl15",2
"Cxcl16",3
"Cxcl17",4
"Cxcl2",1
"Cxcl3",3
"Cxcl5",3
"Cxcr2",1
"Cxcr4",4
"Cxcr5",1
"Cxcr6",1
"Cxx1a",3
"Cxx1b",3
"Cxx1c",1
"Cxxc1",3
"Cxxc4",1
"Cxxc5",2
"Cyb5",4
"Cyb561",3
"Cyb561a3",1
"Cyb561d1",3
"Cyb561d2",4
"Cyb5b",3
"Cyb5d1",1
"Cyb5d2",4
"Cyb5r1",4
"Cyb5r3",3
"Cyb5r4",3
"Cyb5rl",2
"Cyba",2
"Cybb",1
"Cybrd1",3
"Cyc1",1
"Cycs",2
"Cyfip1",3
"Cyfip2",4
"Cygb",1
"Cyhr1",2
"Cyld",3
"Cyp11a1",1
"Cyp1b1",1
"Cyp20a1",1
"Cyp26b1",1
"Cyp27a1",1
"Cyp2ab1",1
"Cyp2b10",2
"Cyp2c44",2
"Cyp2d22",2
"Cyp2e1",1
"Cyp2f2",3
"Cyp2j6",1
"Cyp2j9",1
"Cyp2r1",1
"Cyp2s1",2
"Cyp39a1",3
"Cyp3a13",3
"Cyp46a1",1
"Cyp4b1",3
"Cyp4f13",3
"Cyp4f16",3
"Cyp4f17",2
"Cyp4f18",2
"Cyp4v3",4
"Cyp51",2
"Cyp7b1",1
"Cyr61",3
"Cys1",2
"Cysltr1",1
"Cystm1",2
"Cyth1",3
"Cyth2",3
"Cyth3",4
"Cyth4",1
"Cytip",3
"Cytl1",4
"Cyyr1",2
"D030025P21Rik",1
"D030028A08Rik",4
"D030047H15Rik",1
"D030056L22Rik",3
"D10Bwg1379e",3
"D10Jhu81e",3
"D10Wsu102e",3
"D11Wsu47e",3
"D130017N08Rik",3
"D130020L05Rik",4
"D130040H23Rik",3
"D130043K22Rik",1
"D130062J21Rik",3
"D14Abb1e",3
"D15Ertd621e",3
"D16Ertd472e",3
"D17H6S53E",3
"D17H6S56E-5",3
"D17Wsu104e",1
"D17Wsu92e",3
"D19Bwg1357e",3
"D19Ertd737e",1
"D1Ertd622e",3
"D230002A01Rik",3
"D230017M19Rik",3
"D230022J07Rik",4
"D230025D16Rik",4
"D2hgdh",3
"D2Wsu81e",3
"D330023K18Rik",4
"D330041H03Rik",3
"D330045A20Rik",4
"D330050G23Rik",1
"D3Ertd254e",3
"D3Ertd751e",2
"D430001F17Rik",4
"D430018E03Rik",1
"D430019H16Rik",1
"D430036J16Rik",1
"D430040D24Rik",1
"D430041D05Rik",1
"D430042O09Rik",4
"D4Wsu53e",3
"D5Ertd579e",3
"D630003M21Rik",1
"D630008O14Rik",1
"D630024D03Rik",4
"D630029K05Rik",1
"D630032N06Rik",1
"D630036G22Rik",1
"D630036H23Rik",1
"D630039A03Rik",4
"D630045J12Rik",3
"D6Wsu163e",3
"D730003I15Rik",4
"D830015G02Rik",4
"D830026I12Rik",1
"D830044I16Rik",1
"D830046C22Rik",1
"D830050J10Rik",1
"D8Ertd738e",4
"D8Ertd82e",4
"D930015E06Rik",3
"D930016D06Rik",3
"D930020B18Rik",1
"D930028M14Rik",1
"D930030I03Rik",1
"D930048G16Rik",3
"D930048N14Rik",2
"Daam1",3
"Daam2",4
"Dab1",1
"Dab2",3
"Dab2ip",3
"Dach1",4
"Dach2",1
"Dact1",1
"Dact2",1
"Dact3",1
"Dad1",2
"Daf2",4
"Dag1",3
"Dagla",2
"Daglb",2
"Dak",3
"Dalrd3",3
"Dancr",4
"Dand5",4
"Dap",3
"Dap3",1
"Dapk1",3
"Dapk2",3
"Dapk3",4
"Dapl1",2
"Dapp1",3
"Dars",4
"Dars2",3
"Daw1",1
"Daxx",3
"Dazap1",4
"Dazap2",2
"Dbf4",3
"Dbi",1
"Dbil5",1
"Dbn1",4
"Dbndd1",4
"Dbndd2",4
"Dbnl",3
"Dbp",3
"Dbr1",3
"Dbt",4
"Dcaf10",3
"Dcaf11",4
"Dcaf12",3
"Dcaf12l1",1
"Dcaf13",4
"Dcaf15",1
"Dcaf17",4
"Dcaf4",3
"Dcaf5",2
"Dcaf6",4
"Dcaf7",3
"Dcaf8",4
"Dcakd",3
"Dcbld1",3
"Dcbld2",3
"Dcdc2a",2
"Dcdc2b",1
"Dchs1",1
"Dck",3
"Dclk1",3
"Dclk2",1
"Dclre1a",3
"Dclre1b",1
"Dclre1c",3
"Dcn",2
"Dcp1a",3
"Dcp1b",2
"Dcp2",3
"Dcps",3
"Dctd",4
"Dctn1",4
"Dctn2",3
"Dctn3",1
"Dctn4",3
"Dctn5",1
"Dctn6",2
"Dctpp1",1
"Dcun1d1",3
"Dcun1d2",3
"Dcun1d3",4
"Dcun1d4",4
"Dcun1d5",3
"Dcx",4
"Dcxr",4
"Dda1",1
"Ddah1",1
"Ddah2",1
"Ddb1",2
"Ddb2",3
"Ddc",4
"Ddhd1",2
"Ddhd2",4
"Ddi2",4
"Ddit3",3
"Ddit4",3
"Ddit4l",4
"Ddo",4
"Ddost",3
"Ddr1",3
"Ddr2",1
"Ddrgk1",3
"Ddt",3
"Ddx1",3
"Ddx10",3
"Ddx11",3
"Ddx17",3
"Ddx18",3
"Ddx19a",4
"Ddx19b",3
"Ddx20",2
"Ddx21",3
"Ddx23",3
"Ddx24",3
"Ddx25",2
"Ddx26b",3
"Ddx27",4
"Ddx28",2
"Ddx31",2
"Ddx39",1
"Ddx39b",4
"Ddx3x",3
"Ddx3y",1
"Ddx41",3
"Ddx42",3
"Ddx43",2
"Ddx46",3
"Ddx47",3
"Ddx49",4
"Ddx5",3
"Ddx50",2
"Ddx51",3
"Ddx52",3
"Ddx54",3
"Ddx55",3
"Ddx56",3
"Ddx58",3
"Ddx59",4
"Ddx6",3
"Ddx60",4
"Deaf1",1
"Deb1",3
"Decr1",3
"Decr2",3
"Dedd",1
"Dedd2",4
"Def6",2
"Def8",2
"Degs1",4
"Degs2",4
"Dek",3
"Dennd1a",3
"Dennd1b",4
"Dennd1c",1
"Dennd2a",1
"Dennd2c",3
"Dennd2d",3
"Dennd3",3
"Dennd4a",4
"Dennd4b",2
"Dennd4c",3
"Dennd5a",2
"Dennd5b",2
"Dennd6a",3
"Dennd6b",3
"Denr",4
"Depdc1a",1
"Depdc1b",1
"Depdc5",4
"Depdc7",1
"Deptor",3
"Dera",1
"Derl1",2
"Derl2",3
"Derl3",1
"Des",1
"Desi1",2
"Desi2",3
"Det1",3
"Dexi",2
"Dffa",3
"Dffb",3
"Dfna5",1
"Dfnb59",1
"Dgat1",2
"Dgat2",1
"Dgcr14",4
"Dgcr2",4
"Dgcr6",4
"Dgcr8",3
"Dgka",3
"Dgkb",1
"Dgkd",3
"Dgke",3
"Dgkg",2
"Dgkh",1
"Dgkk",1
"Dgkq",1
"Dgkz",2
"Dguok",2
"Dhcr24",3
"Dhcr7",4
"Dhdds",1
"Dhdh",4
"Dhfr",3
"Dhh",2
"Dhodh",1
"Dhps",3
"Dhrs1",3
"Dhrs11",4
"Dhrs13",4
"Dhrs3",4
"Dhrs4",4
"Dhrs7",1
"Dhrs7b",2
"Dhrs9",1
"Dhtkd1",2
"Dhx15",1
"Dhx16",3
"Dhx29",3
"Dhx30",3
"Dhx32",3
"Dhx33",3
"Dhx34",3
"Dhx35",3
"Dhx36",3
"Dhx37",3
"Dhx38",3
"Dhx40",4
"Dhx57",3
"Dhx58",1
"Dhx8",3
"Dhx9",3
"Diablo",2
"Diap1",3
"Diap2",3
"Diap3",3
"Dicer1",3
"Dido1",4
"Diexf",3
"Dimt1",3
"Dio2",1
"Dio3os",4
"Dip2a",3
"Dip2b",3
"Dip2c",3
"Diras2",4
"Dirc2",3
"Dis3",3
"Dis3l",1
"Dis3l2",3
"Disp1",1
"Disp2",1
"Dixdc1",3
"Dkc1",2
"Dkk3",1
"Dlat",3
"Dlc1",3
"Dld",4
"Dlec1",1
"Dleu2",3
"DLEU2-1",1
"DLEU2-5",1
"Dlg1",3
"Dlg2",1
"Dlg3",3
"Dlg4",4
"Dlg5",4
"Dlgap1",1
"Dlgap4",3
"Dlgap5",1
"Dlk1",1
"Dlk2",1
"Dll1",2
"Dll4",3
"Dlst",4
"Dlx4",1
"Dmap1",3
"Dmc1",1
"Dmd",3
"Dmkn",4
"Dmpk",2
"Dmrta2",1
"Dmtf1",4
"Dmtn",2
"Dmwd",3
"Dmxl1",3
"Dmxl2",2
"Dna2",2
"Dnaaf1",1
"Dnaaf2",4
"Dnaaf3",3
"Dnah1",2
"Dnah10",1
"Dnah11",1
"Dnah12",1
"Dnah17",2
"Dnah2",1
"Dnah3",4
"Dnah5",4
"Dnah6",2
"Dnah7a",1
"Dnah7b",4
"Dnah8",2
"Dnah9",1
"Dnaic1",1
"Dnaic2",1
"Dnaja1",4
"Dnaja2",3
"Dnaja3",2
"Dnaja4",4
"Dnajb1",1
"Dnajb11",3
"Dnajb12",3
"Dnajb13",2
"Dnajb14",4
"Dnajb2",1
"Dnajb3",3
"Dnajb4",4
"Dnajb5",1
"Dnajb6",3
"Dnajb9",4
"Dnajc1",3
"Dnajc10",3
"Dnajc11",4
"Dnajc12",3
"Dnajc13",1
"Dnajc14",3
"Dnajc15",4
"Dnajc16",3
"Dnajc17",3
"Dnajc18",3
"Dnajc19",3
"Dnajc2",1
"Dnajc21",3
"Dnajc22",1
"Dnajc24",2
"Dnajc25",4
"Dnajc27",1
"Dnajc28",3
"Dnajc3",3
"Dnajc30",3
"Dnajc4",1
"Dnajc5",3
"Dnajc5b",1
"Dnajc7",4
"Dnajc8",3
"Dnajc9",3
"Dnal1",3
"Dnal4",1
"Dnali1",2
"Dnase1l1",3
"Dnase1l2",2
"Dnase1l3",1
"Dnase2a",4
"Dnd1",2
"Dnhd1",1
"Dnlz",2
"Dnm1",1
"Dnm1l",3
"Dnm2",4
"Dnm3",1
"Dnm3os",1
"Dnmbp",1
"Dnmt1",1
"Dnmt3a",3
"Dnmt3b",3
"Dnpep",1
"Dnph1",3
"Dnttip1",3
"Dnttip2",1
"Doc2a",4
"Doc2b",1
"Doc2g",2
"Dock1",3
"Dock10",1
"Dock11",2
"Dock2",2
"Dock4",3
"Dock5",3
"Dock6",3
"Dock7",3
"Dock8",4
"Dock9",3
"Dohh",2
"Dok1",3
"Dok2",1
"Dok3",1
"Dok4",3
"Dok7",1
"Dolk",3
"Dolpp1",1
"Donson",3
"Dopey1",2
"Dopey2",3
"Dos",3
"Dot1l",1
"Dpagt1",1
"Dpcd",3
"Dpcr1",4
"Dpep1",1
"Dpep2",3
"Dpf1",1
"Dpf2",4
"Dpf3",1
"Dph1",1
"Dph2",4
"Dph3",3
"Dph5",4
"Dph6",3
"Dph7",4
"Dpm1",2
"Dpm2",2
"Dpm3",3
"Dpp3",3
"Dpp4",3
"Dpp7",2
"Dpp8",3
"Dpp9",4
"Dppa5a",4
"Dpt",1
"Dpy19l1",1
"Dpy19l3",2
"Dpy19l4",3
"Dpy30",1
"Dpyd",3
"Dpysl2",4
"Dpysl3",2
"Dpysl5",1
"Dqx1",3
"Dr1",4
"Dram1",1
"Dram2",4
"Drap1",4
"Draxin",1
"Drc1",4
"Drg1",1
"Drg2",4
"Drosha",3
"Drp2",1
"Dscc1",1
"Dscr3",1
"Dse",1
"Dsel",1
"Dsg2",3
"Dsn1",1
"Dsp",1
"Dst",3
"Dstn",3
"Dstyk",3
"Dtd1",3
"Dtd2",4
"Dtl",1
"Dtna",3
"Dtnb",3
"Dtnbp1",4
"Dtwd1",2
"Dtwd2",2
"Dtx1",1
"Dtx2",4
"Dtx3",4
"Dtx3l",3
"Dtx4",3
"Dtymk",1
"Dus1l",2
"Dus2l",3
"Dus3l",4
"Dus4l",4
"Dusp1",4
"Dusp10",2
"Dusp11",3
"Dusp12",3
"Dusp14",3
"Dusp16",3
"Dusp18",2
"Dusp19",1
"Dusp2",2
"Dusp22",2
"Dusp23",3
"Dusp26",2
"Dusp27",1
"Dusp28",3
"Dusp3",3
"Dusp4",4
"Dusp5",2
"Dusp6",2
"Dusp7",4
"Dusp8",4
"Dusp9",4
"Dut",2
"Dvl1",3
"Dvl2",4
"Dvl3",3
"Dxo",3
"Dydc2",2
"Dym",4
"Dync1h1",3
"Dync1i1",1
"Dync1i2",3
"Dync1li1",3
"Dync1li2",1
"Dync2h1",3
"Dync2li1",2
"Dynll1",2
"Dynll2",3
"Dynlrb1",3
"Dynlrb2",2
"Dynlt1a",2
"Dynlt1b",2
"Dynlt1c",1
"Dynlt1f",2
"Dynlt3",3
"Dyrk1a",4
"Dyrk1b",4
"Dyrk2",3
"Dyrk3",1
"Dysf",1
"Dyx1c1",3
"Dzank1",2
"Dzip1",1
"Dzip1l",4
"Dzip3",3
"E030010N08Rik",1
"E030019B06Rik",1
"E030030I06Rik",1
"E030037K01Rik",1
"E030042O20Rik",1
"E030044B06Rik",1
"E130006D01Rik",4
"E130012A19Rik",3
"E130102H24Rik",2
"E130114P18Rik",1
"E130208F15Rik",1
"E130215H24Rik",1
"E130218I03Rik",1
"E130307A14Rik",3
"E130308A19Rik",4
"E130309D02Rik",2
"E130309D14Rik",4
"E130311K13Rik",3
"E130317F20Rik",3
"E230001N04Rik",1
"E230008N13Rik",2
"E230013L22Rik",1
"E230016M11Rik",4
"E230019M04Rik",1
"E230025N22Rik",2
"E2f1",2
"E2f2",1
"E2f3",3
"E2f4",2
"E2f5",2
"E2f6",4
"E2f7",4
"E2f8",1
"E330009J07Rik",4
"E330017L17Rik",1
